case_id,stage,financing_initiation_prediction,financing_initiation_correct,financing_completion_prediction,deal_type_prediction,deal_type_correct,valuation_direction_prediction,valuation_direction_correct,deal_size_prediction,deal_size_true,deal_size_abs_error,deal_size_abs_pct_error,deal_size_within_tolerance,post_money_valuation_prediction,post_money_valuation_true,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_tolerance,investor_ownership_prediction,investor_ownership_true,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_tolerance
641096591_470066679T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.928571,0.72285711,1.2057138900000002,1.6679837181099322,False,7.714286,4.17353966,3.54074634,0.848379703668612,False,25.0,,,,
641096591_470066679T,final,raise_now,True,likely_complete,seed round,True,up,,1.928571,0.72285711,1.2057138900000002,1.6679837181099322,False,7.714286,4.17353966,3.54074634,0.848379703668612,False,25.0,,,,
641096591_381168485T,initial,raise_now,True,likely_complete,early stage vc,True,up,,1.464286,1.6020893,0.13780330000000007,0.0860147433729194,True,5.464286,,,,,25.0,,,,
641096591_381168485T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,1.464286,1.6020893,0.13780330000000007,0.0860147433729194,True,5.464286,,,,,25.0,,,,
641096591_381168485T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,1.464286,1.6020893,0.13780330000000007,0.0860147433729194,True,5.464286,,,,,25.0,,,,
641096591_381168485T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,1.464286,1.6020893,0.13780330000000007,0.0860147433729194,True,5.464286,,,,,25.0,,,,
641096591_381168485T,final,raise_now,True,likely_complete,early stage vc,True,up,,1.464286,1.6020893,0.13780330000000007,0.0860147433729194,True,5.464286,,,,,25.0,,,,
641096591_979600248T,initial,raise_now,True,likely_complete,early stage vc,False,up,,3.0,1.65138593,1.34861407,0.816655904292463,False,5.0,,,,,25.0,,,,
641096591_979600248T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,3.0,1.65138593,1.34861407,0.816655904292463,False,5.0,,,,,25.0,,,,
641096591_979600248T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,3.0,1.65138593,1.34861407,0.816655904292463,False,5.0,,,,,25.0,,,,
641096591_979600248T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,3.0,1.65138593,1.34861407,0.816655904292463,False,5.0,,,,,25.0,,,,
641096591_979600248T,final,raise_now,True,likely_complete,early stage vc,False,up,,3.0,1.65138593,1.34861407,0.816655904292463,False,5.0,,,,,25.0,,,,
647037600_894423158T,initial,raise_now,True,likely_complete,early stage vc,False,up,,2.357143,3.25,0.8928569999999998,0.2747252307692307,True,13.571429,,,,,25.0,,,,
647037600_894423158T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,2.357143,3.25,0.8928569999999998,0.2747252307692307,True,13.571429,,,,,25.0,,,,
647037600_894423158T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,2.357143,3.25,0.8928569999999998,0.2747252307692307,True,13.571429,,,,,25.0,,,,
647037600_894423158T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,2.357143,3.25,0.8928569999999998,0.2747252307692307,True,13.571429,,,,,25.0,,,,
647037600_894423158T,final,raise_now,True,likely_complete,early stage vc,False,up,,2.357143,3.25,0.8928569999999998,0.2747252307692307,True,13.571429,,,,,25.0,,,,
647037600_445584285T,initial,raise_now,True,likely_complete,early stage vc,True,up,,6.5,,,,,10.0,,,,,25.0,,,,
647037600_445584285T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,6.5,,,,,10.0,,,,,25.0,,,,
647037600_445584285T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,6.5,,,,,10.0,,,,,25.0,,,,
647037600_445584285T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,6.5,,,,,10.0,,,,,25.0,,,,
647037600_445584285T,final,raise_now,True,likely_complete,early stage vc,True,up,,6.5,,,,,10.0,,,,,25.0,,,,
648433679_100432341T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.56589726,1.8983887400000001,3.3546526448988288,False,14.785714,,,,,25.0,,,,
648433679_100432341T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.56589726,1.8983887400000001,3.3546526448988288,False,14.785714,,,,,25.0,,,,
648433679_100432341T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.56589726,1.8983887400000001,3.3546526448988288,False,14.785714,,,,,25.0,,,,
648433679_100432341T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.56589726,1.8983887400000001,3.3546526448988288,False,14.785714,,,,,25.0,,,,
648433679_100432341T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.56589726,1.8983887400000001,3.3546526448988288,False,14.785714,,,,,25.0,,,,
648433679_703984858T,initial,raise_now,True,likely_complete,early stage vc,False,up,,1.385714,0.54583073,0.8398832699999998,1.5387247801163555,False,2.414286,,,,,25.0,,,,
648433679_703984858T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,1.385714,0.54583073,0.8398832699999998,1.5387247801163555,False,2.414286,,,,,25.0,,,,
648433679_703984858T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,1.385714,0.54583073,0.8398832699999998,1.5387247801163555,False,2.414286,,,,,25.0,,,,
648433679_703984858T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,1.214286,0.54583073,0.6684552699999999,1.2246567172940224,False,2.285714,,,,,25.0,,,,
648433679_703984858T,final,raise_now,True,likely_complete,early stage vc,False,up,,1.214286,0.54583073,0.6684552699999999,1.2246567172940224,False,2.285714,,,,,25.0,,,,
673087256_648833497T,initial,raise_now,True,likely_complete,seed round,False,up,,1.857143,0.31439607,1.5427469299999998,4.907017221939192,False,14.142857,,,,,25.0,,,,
673087256_648833497T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.857143,0.31439607,1.5427469299999998,4.907017221939192,False,14.142857,,,,,25.0,,,,
673087256_648833497T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.857143,0.31439607,1.5427469299999998,4.907017221939192,False,14.142857,,,,,25.0,,,,
673087256_648833497T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.857143,0.31439607,1.5427469299999998,4.907017221939192,False,14.142857,,,,,25.0,,,,
673087256_648833497T,final,raise_now,True,likely_complete,seed round,False,up,,1.857143,0.31439607,1.5427469299999998,4.907017221939192,False,14.142857,,,,,25.0,,,,
695406116_499898191T,initial,raise_now,True,likely_complete,seed round,False,up,,2.0,6.55919033,4.55919033,0.6950843169083645,False,8.0,24.35621761,16.35621761,0.6715417751598911,False,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True
695406116_499898191T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.0,6.55919033,4.55919033,0.6950843169083645,False,8.0,24.35621761,16.35621761,0.6715417751598911,False,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True
695406116_499898191T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.0,6.55919033,4.55919033,0.6950843169083645,False,8.0,24.35621761,16.35621761,0.6715417751598911,False,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True
695406116_499898191T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.0,6.55919033,4.55919033,0.6950843169083645,False,8.0,24.35621761,16.35621761,0.6715417751598911,False,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True
695406116_499898191T,final,raise_now,True,likely_complete,seed round,False,up,,2.0,6.55919033,4.55919033,0.6950843169083645,False,8.0,24.35621761,16.35621761,0.6715417751598911,False,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True
695406116_977223306T,initial,raise_now,True,likely_complete,early stage vc,True,up,False,15.714286,7.64222742,8.07205858,1.0562442251947535,False,39.428571,30.0416973,9.386873699999999,0.3124614966412034,True,25.0,47.0402878,22.0402878,0.46854066653903426,True
695406116_977223306T,round_1,raise_now,True,likely_complete,early stage vc,True,up,False,15.714286,7.64222742,8.07205858,1.0562442251947535,False,39.428571,30.0416973,9.386873699999999,0.3124614966412034,True,25.0,47.0402878,22.0402878,0.46854066653903426,True
695406116_977223306T,round_2,raise_now,True,likely_complete,early stage vc,True,up,False,15.714286,7.64222742,8.07205858,1.0562442251947535,False,39.428571,30.0416973,9.386873699999999,0.3124614966412034,True,25.0,47.0402878,22.0402878,0.46854066653903426,True
695406116_977223306T,round_3,raise_now,True,likely_complete,early stage vc,True,up,False,15.714286,7.64222742,8.07205858,1.0562442251947535,False,39.428571,30.0416973,9.386873699999999,0.3124614966412034,True,25.0,47.0402878,22.0402878,0.46854066653903426,True
695406116_977223306T,final,raise_now,True,likely_complete,early stage vc,True,up,False,15.714286,7.64222742,8.07205858,1.0562442251947535,False,39.428571,30.0416973,9.386873699999999,0.3124614966412034,True,25.0,47.0402878,22.0402878,0.46854066653903426,True
695406116_843339679T,initial,raise_now,True,likely_complete,early stage vc,True,up,False,10.142857,12.7034601,2.5606031,0.20156737454545948,True,40.142857,29.3237807,10.819076299999999,0.36895229884187475,True,35.357143,63.85615139,28.49900839,0.4463001256675015,True
695406116_843339679T,round_1,raise_now,True,likely_complete,early stage vc,True,up,False,10.142857,12.7034601,2.5606031,0.20156737454545948,True,40.142857,29.3237807,10.819076299999999,0.36895229884187475,True,35.357143,63.85615139,28.49900839,0.4463001256675015,True
695406116_843339679T,round_2,raise_now,True,likely_complete,early stage vc,True,up,False,10.142857,12.7034601,2.5606031,0.20156737454545948,True,40.142857,29.3237807,10.819076299999999,0.36895229884187475,True,35.357143,63.85615139,28.49900839,0.4463001256675015,True
695406116_843339679T,round_3,raise_now,True,likely_complete,early stage vc,True,up,False,10.142857,12.7034601,2.5606031,0.20156737454545948,True,40.142857,29.3237807,10.819076299999999,0.36895229884187475,True,35.357143,63.85615139,28.49900839,0.4463001256675015,True
695406116_843339679T,final,raise_now,True,likely_complete,early stage vc,True,up,False,10.142857,12.7034601,2.5606031,0.20156737454545948,True,40.142857,29.3237807,10.819076299999999,0.36895229884187475,True,35.357143,63.85615139,28.49900839,0.4463001256675015,True
712239740_964247306T,initial,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,24.285714,,,,,25.0,,,,
712239740_964247306T,round_1,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,24.285714,,,,,25.0,,,,
712239740_964247306T,round_2,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,24.285714,,,,,25.0,,,,
712239740_964247306T,round_3,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,24.285714,,,,,25.0,,,,
712239740_964247306T,final,raise_now,True,likely_complete,seed round,False,up,,4.857143,,,,,24.285714,,,,,25.0,,,,
715033945_619516421T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,3.275,0.8107139999999999,0.24754625954198473,True,14.785714,8.5,6.2857140000000005,0.7394957647058824,False,25.0,38.52942353,13.529423530000003,0.3511452363014371,True
715033945_619516421T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,3.275,0.8107139999999999,0.24754625954198473,True,14.785714,8.5,6.2857140000000005,0.7394957647058824,False,25.0,38.52942353,13.529423530000003,0.3511452363014371,True
715033945_619516421T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,3.275,0.8107139999999999,0.24754625954198473,True,14.785714,8.5,6.2857140000000005,0.7394957647058824,False,25.0,38.52942353,13.529423530000003,0.3511452363014371,True
715033945_619516421T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,3.275,0.8107139999999999,0.24754625954198473,True,14.785714,8.5,6.2857140000000005,0.7394957647058824,False,25.0,38.52942353,13.529423530000003,0.3511452363014371,True
715033945_619516421T,final,raise_now,True,likely_complete,early stage vc,True,up,,2.464286,3.275,0.8107139999999999,0.24754625954198473,True,14.785714,8.5,6.2857140000000005,0.7394957647058824,False,25.0,38.52942353,13.529423530000003,0.3511452363014371,True
715033945_181019126T,initial,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,15.000002,10.000002,0.6666667111111052,False,12.0,65.000006,53.000006,0.8153846324260339,False,25.0,52.49381011,27.49381011,0.5237533730622168,False
715033945_181019126T,round_1,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,15.000002,10.000002,0.6666667111111052,False,12.0,65.000006,53.000006,0.8153846324260339,False,25.0,52.49381011,27.49381011,0.5237533730622168,False
715033945_181019126T,round_2,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,15.000002,10.000002,0.6666667111111052,False,12.0,65.000006,53.000006,0.8153846324260339,False,25.0,52.49381011,27.49381011,0.5237533730622168,False
715033945_181019126T,round_3,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,15.000002,10.000002,0.6666667111111052,False,12.0,65.000006,53.000006,0.8153846324260339,False,25.0,52.49381011,27.49381011,0.5237533730622168,False
715033945_181019126T,final,raise_now,True,likely_complete,early stage vc,True,up,True,5.0,15.000002,10.000002,0.6666667111111052,False,12.0,65.000006,53.000006,0.8153846324260339,False,25.0,52.49381011,27.49381011,0.5237533730622168,False
715033945_782061400T,initial,raise_now,True,likely_complete,early stage vc,False,up,True,25.0,10.000004,14.999996,1.4999990000003998,False,100.0,98.500007,1.4999930000000035,0.015228354247731207,True,35.0,54.14033344,19.14033344,0.3535318721524298,True
715033945_782061400T,round_1,raise_now,True,likely_complete,early stage vc,False,up,True,25.0,10.000004,14.999996,1.4999990000003998,False,100.0,98.500007,1.4999930000000035,0.015228354247731207,True,35.0,54.14033344,19.14033344,0.3535318721524298,True
715033945_782061400T,round_2,raise_now,True,likely_complete,early stage vc,False,up,True,25.0,10.000004,14.999996,1.4999990000003998,False,100.0,98.500007,1.4999930000000035,0.015228354247731207,True,35.0,54.14033344,19.14033344,0.3535318721524298,True
715033945_782061400T,round_3,raise_now,True,likely_complete,early stage vc,False,up,True,25.0,10.000004,14.999996,1.4999990000003998,False,100.0,98.500007,1.4999930000000035,0.015228354247731207,True,35.0,54.14033344,19.14033344,0.3535318721524298,True
715033945_782061400T,final,raise_now,True,likely_complete,early stage vc,False,up,True,25.0,10.000004,14.999996,1.4999990000003998,False,100.0,98.500007,1.4999930000000035,0.015228354247731207,True,35.0,54.14033344,19.14033344,0.3535318721524298,True
715033945_910469984T,initial,raise_now,True,likely_complete,later stage vc,True,up,,25.0,1.500007,23.499993,15.66658888925185,False,125.0,,,,,35.0,,,,
715033945_910469984T,round_1,raise_now,True,likely_complete,later stage vc,True,up,,25.0,1.500007,23.499993,15.66658888925185,False,125.0,,,,,35.0,,,,
715033945_910469984T,round_2,raise_now,True,likely_complete,later stage vc,True,up,,25.0,1.500007,23.499993,15.66658888925185,False,125.0,,,,,35.0,,,,
715033945_910469984T,round_3,raise_now,True,likely_complete,later stage vc,True,up,,25.0,1.500007,23.499993,15.66658888925185,False,125.0,,,,,35.0,,,,
715033945_910469984T,final,raise_now,True,likely_complete,later stage vc,True,up,,25.0,1.500007,23.499993,15.66658888925185,False,125.0,,,,,35.0,,,,
715033945_282542900T,initial,raise_now,True,likely_complete,early stage vc,False,up,,15.0,8.0,7.0,0.875,False,65.0,,,,,52.0,,,,
715033945_282542900T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,15.0,8.0,7.0,0.875,False,65.0,,,,,52.0,,,,
715033945_282542900T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,15.0,8.0,7.0,0.875,False,65.0,,,,,52.0,,,,
715033945_282542900T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,15.0,8.0,7.0,0.875,False,65.0,,,,,52.0,,,,
715033945_282542900T,final,raise_now,True,likely_complete,early stage vc,False,up,,15.0,8.0,7.0,0.875,False,65.0,,,,,52.0,,,,
719387351_143471987T,initial,raise_now,True,likely_complete,early stage vc,False,up,,2.0,4.170682,2.1706820000000002,0.5204621210631739,False,8.0,12.170682,4.170681999999999,0.34268268614692254,True,25.0,38.35232387,13.35232387,0.3481490173909506,True
719387351_143471987T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,2.0,4.170682,2.1706820000000002,0.5204621210631739,False,8.0,12.170682,4.170681999999999,0.34268268614692254,True,25.0,38.35232387,13.35232387,0.3481490173909506,True
719387351_143471987T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,2.0,4.170682,2.1706820000000002,0.5204621210631739,False,8.0,12.170682,4.170681999999999,0.34268268614692254,True,25.0,38.35232387,13.35232387,0.3481490173909506,True
719387351_143471987T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,2.0,4.170682,2.1706820000000002,0.5204621210631739,False,8.0,12.170682,4.170681999999999,0.34268268614692254,True,25.0,38.35232387,13.35232387,0.3481490173909506,True
719387351_143471987T,final,raise_now,True,likely_complete,early stage vc,False,up,,2.0,4.170682,2.1706820000000002,0.5204621210631739,False,8.0,12.170682,4.170681999999999,0.34268268614692254,True,25.0,38.35232387,13.35232387,0.3481490173909506,True
719387351_242303307T,initial,raise_now,True,likely_complete,early stage vc,True,up,,6.142857,,,,,18.142857,,,,,25.0,,,,
719387351_242303307T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,6.142857,,,,,18.142857,,,,,25.0,,,,
